"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13630","Повторное использование поиска","chromium","Sat Nov 08 01:10:04 UTC 2025","passed","Sat Nov 08 01:10:18 UTC 2025","","","",""
